Subject,Method,raw_gate,effective_gate,confidence,updated,effective_source_weight,effective_ema_weight,effective_batch_weight,probe_gate,min_gate,batch_index,batch_size,true_class_0_count,true_class_0_ratio,true_class_1_count,true_class_1_ratio,true_max_class_ratio,true_num_present_classes,g_mi,effective_mi_gate,diversity_norm,sample_entropy_norm,w_source,w_ema,w_batch,rho,n_eff,alpha,entropy_updated,loss_entropy,gate_threshold,gate_aware_ema,dynamic_mixture_weights,pred_class_0_count,pred_class_0_ratio,pred_class_1_count,pred_class_1_ratio,pred_max_class_ratio,pred_num_present_classes,true_imbalance,dua_momentum,rotta_memory_occupancy,note_memory_occupancy,note_updated,note_loss,delta_loss,delta_used_samples
41-9W7K,DELTA,,,,,,,,,,5,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13149595260620117,43.0
41-9W7K,DELTA,,,,,,,,,,6,29,18,0.6206896551724138,11.0,0.3793103448275862,0.6206896551724138,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15070046484470367,9.0
42-9W7R,EMATent,0.6532453894615173,0.6532453894615173,0.8650764226913452,1.0,0.3040263831615448,0.5,0.19597361683845518,0.0,0.0,0,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42-9W7R,EMATent,0.9881520867347717,0.9881520867347717,0.6639988422393799,1.0,0.2035543739795685,0.5,0.2964456260204315,0.0,0.0,1,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42-9W7R,EMATent,0.7955343723297119,0.7955343723297119,0.7661339044570923,1.0,0.26133968830108645,0.5,0.23866031169891355,0.0,0.0,2,64,44,0.6875,20.0,0.3125,0.6875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42-9W7R,EMATent,0.8792760968208313,0.8792760968208313,0.7609261870384216,1.0,0.2362171709537506,0.5,0.2637828290462494,0.0,0.0,3,64,51,0.796875,13.0,0.203125,0.796875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42-9W7R,EMATent,0.9179312586784363,0.9179312586784363,0.7666851282119751,1.0,0.22462062239646913,0.5,0.2753793776035309,0.0,0.0,4,64,64,1.0,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42-9W7R,EMATent,0.9954264760017395,0.9954264760017395,0.8859845399856567,1.0,0.20137205719947815,0.5,0.29862794280052185,0.0,0.0,5,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42-9W7R,EMATent,0.7025595307350159,0.7025595307350159,0.8452646136283875,1.0,0.2892321407794952,0.5,0.21076785922050476,0.0,0.0,6,29,29,1.0,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42-9W7R,DynaMixEMATent,,,,,,,,,,0,64,33,0.515625,31.0,0.484375,0.515625,2,0.2251804918050766,0.6532453894615173,0.6532453894615173,0.42806491255760193,0.5799891455447655,0.22403723761677924,0.19597361683845518,0.2786441369446526,41.80770492553711,0.19999999999999996,1.0,0.372583270072937,0.2,0.0,1.0,51.0,0.796875,13.0,0.203125,0.796875,2.0,0.015625,,,,,,,
42-9W7R,DynaMixEMATent,,,,,,,,,,1,64,53,0.828125,11.0,0.171875,0.828125,2,0.15806443989276886,0.9921507239341736,0.9921507239341736,0.8340862989425659,0.3085057890410263,0.3938489937787216,0.29764521718025205,0.560755053446826,105.30535125732422,0.19999999999999996,1.0,0.5793651938438416,0.2,0.0,1.0,18.0,0.28125,46.0,0.71875,0.71875,2.0,0.328125,,,,,,,
42-9W7R,DynaMixEMATent,,,,,,,,,,2,64,44,0.6875,20.0,0.3125,0.6875,2,0.06957068294286728,0.8004623055458069,0.8004623055458069,0.7308915853500366,0.22367782116158016,0.5361834871746778,0.24013869166374205,0.7056333587357799,156.53493881225586,0.19999999999999996,1.0,0.5287309885025024,0.2,0.0,1.0,3.0,0.046875,61.0,0.953125,0.953125,2.0,0.1875,,,,,,,
42-9W7R,DynaMixEMATent,,,,,,,,,,3,64,51,0.796875,13.0,0.203125,0.796875,2,0.2248391956090927,0.87530517578125,0.87530517578125,0.6504659652709961,0.1401285399460116,0.5972799073196134,0.262591552734375,0.809971610081739,212.55447006225586,0.19999999999999996,1.0,0.5197293758392334,0.2,0.0,1.0,10.0,0.15625,54.0,0.84375,0.84375,2.0,0.296875,,,,,,,
42-9W7R,DynaMixEMATent,,,,,,,,,,4,64,64,1.0,,,1.0,1,0.22676901519298553,0.8879576325416565,0.8879576325416565,0.6611886024475098,0.08942681962559129,0.6441858906119118,0.2663872897624969,0.8781007766391618,269.3837585449219,0.19999999999999996,1.0,0.46395570039749146,0.2,0.0,1.0,22.0,0.34375,42.0,0.65625,0.65625,2.0,0.0,,,,,,,
42-9W7R,DynaMixEMATent,,,,,,,,,,5,64,42,0.65625,22.0,0.34375,0.65625,2,0.5379961729049683,0.9977813959121704,0.9977813959121704,0.45978525280952454,0.05186163993844803,0.6488039412879009,0.29933441877365113,0.9259823211985431,333.2417678833008,0.19999999999999996,1.0,0.40983709692955017,0.2,0.0,1.0,29.0,0.453125,35.0,0.546875,0.546875,2.0,0.15625,,,,,,,
42-9W7R,DynaMixEMATent,,,,,,,,,,6,29,29,1.0,,,1.0,1,0.17381805181503296,0.632024347782135,0.632024347782135,0.45820632576942444,0.05198080998734978,0.7584118856780098,0.1896073043346405,0.9358572575180089,351.5704739689827,0.19999999999999996,1.0,0.570332944393158,0.2,0.0,1.0,17.0,0.5862068965517241,12.0,0.41379310344827586,0.5862068965517241,2.0,0.0,,,,,,,
42-9W7R,TEMA,,,,,,,,,,0,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42-9W7R,TEMA,,,,,,,,,,1,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42-9W7R,TEMA,,,,,,,,,,2,64,44,0.6875,20.0,0.3125,0.6875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42-9W7R,TEMA,,,,,,,,,,3,64,51,0.796875,13.0,0.203125,0.796875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42-9W7R,TEMA,,,,,,,,,,4,64,64,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42-9W7R,TEMA,,,,,,,,,,5,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42-9W7R,TEMA,,,,,,,,,,6,29,29,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42-9W7R,DUA,,,,,,,,,,0,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,0.099,,,,,,
42-9W7R,DUA,,,,,,,,,,1,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,0.09336,,,,,,
42-9W7R,DUA,,,,,,,,,,2,64,44,0.6875,20.0,0.3125,0.6875,2,,,,,,,,,,,,,,,,,,,,,,,0.0880584,,,,,,
42-9W7R,DUA,,,,,,,,,,3,64,51,0.796875,13.0,0.203125,0.796875,2,,,,,,,,,,,,,,,,,,,,,,,0.083074896,,,,,,
42-9W7R,DUA,,,,,,,,,,4,64,64,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,0.07839040223999999,,,,,,
42-9W7R,DUA,,,,,,,,,,5,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,0.07398697810559998,,,,,,
42-9W7R,DUA,,,,,,,,,,6,29,29,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,0.06984775941926398,,,,,,
42-9W7R,RoTTA,,,,,,,,,,0,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,56.0,,,,,
42-9W7R,RoTTA,,,,,,,,,,1,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
42-9W7R,RoTTA,,,,,,,,,,2,64,44,0.6875,20.0,0.3125,0.6875,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
42-9W7R,RoTTA,,,,,,,,,,3,64,51,0.796875,13.0,0.203125,0.796875,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
42-9W7R,RoTTA,,,,,,,,,,4,64,64,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
42-9W7R,RoTTA,,,,,,,,,,5,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
42-9W7R,RoTTA,,,,,,,,,,6,29,29,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
42-9W7R,NOTE,,,,,,,,,,0,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5692404508590698,,
42-9W7R,NOTE,,,,,,,,,,1,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5251772403717041,,
42-9W7R,NOTE,,,,,,,,,,2,64,44,0.6875,20.0,0.3125,0.6875,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5198564529418945,,
42-9W7R,NOTE,,,,,,,,,,3,64,51,0.796875,13.0,0.203125,0.796875,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5684353709220886,,
42-9W7R,NOTE,,,,,,,,,,4,64,64,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.4757756292819977,,
42-9W7R,NOTE,,,,,,,,,,5,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.4939405620098114,,
42-9W7R,NOTE,,,,,,,,,,6,29,29,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,64.0,0.0,,,
42-9W7R,DELTA,,,,,,,,,,0,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25736987590789795,5.0
42-9W7R,DELTA,,,,,,,,,,1,64,53,0.828125,11.0,0.171875,0.828125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10903183370828629,26.0
42-9W7R,DELTA,,,,,,,,,,2,64,44,0.6875,20.0,0.3125,0.6875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08399006724357605,43.0
42-9W7R,DELTA,,,,,,,,,,3,64,51,0.796875,13.0,0.203125,0.796875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09649700671434402,29.0
42-9W7R,DELTA,,,,,,,,,,4,64,64,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18068397045135498,23.0
42-9W7R,DELTA,,,,,,,,,,5,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06630008667707443,56.0
42-9W7R,DELTA,,,,,,,,,,6,29,29,1.0,0.0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08642426878213882,13.0
43-9W91,EMATent,0.9943902492523193,0.9943902492523193,0.7804587483406067,1.0,0.2016829252243042,0.5,0.2983170747756958,0.0,0.0,0,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43-9W91,EMATent,0.9963924884796143,0.9963924884796143,0.7763412594795227,1.0,0.20108225345611574,0.5,0.29891774654388426,0.0,0.0,1,64,32,0.5,32.0,0.5,0.5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43-9W91,EMATent,0.999968945980072,0.999968945980072,0.7486923933029175,1.0,0.2000093162059784,0.5,0.2999906837940216,0.0,0.0,2,64,46,0.71875,18.0,0.28125,0.71875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43-9W91,EMATent,0.7610045075416565,0.7610045075416565,0.838689923286438,1.0,0.2716986477375031,0.5,0.22830135226249693,0.0,0.0,3,64,10,0.15625,54.0,0.84375,0.84375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43-9W91,EMATent,0.9922573566436768,0.9922573566436768,0.7125570774078369,1.0,0.20232279300689698,0.5,0.297677206993103,0.0,0.0,4,64,28,0.4375,36.0,0.5625,0.5625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43-9W91,EMATent,0.9657260775566101,0.9657260775566101,0.813832700252533,1.0,0.21028217673301697,0.5,0.28971782326698303,0.0,0.0,5,64,27,0.421875,37.0,0.578125,0.578125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43-9W91,EMATent,0.8415560722351074,0.8415560722351074,0.7546606659889221,1.0,0.24753317832946778,0.5,0.2524668216705322,0.0,0.0,6,29,0,0.0,29.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43-9W91,DynaMixEMATent,,,,,,,,,,0,64,42,0.65625,22.0,0.34375,0.65625,2,0.34951019287109375,0.9943902492523193,0.9943902492523193,0.6448800563812256,0.42678761635026685,0.27489530887403735,0.2983170747756958,0.39176570925701615,63.64097595214844,0.19999999999999996,1.0,0.5077664852142334,0.2,0.0,1.0,25.0,0.390625,39.0,0.609375,0.609375,2.0,0.15625,,,,,,,
43-9W91,DynaMixEMATent,,,,,,,,,,1,64,32,0.5,32.0,0.5,0.5,2,0.3335326313972473,0.9795480966567993,0.9795480966567993,0.646015465259552,0.263179964286017,0.44295560671694323,0.2938644289970398,0.6272954159323696,126.3320541381836,0.19999999999999996,1.0,0.5674830675125122,0.2,0.0,1.0,20.0,0.3125,44.0,0.6875,0.6875,2.0,0.0,,,,,,,
43-9W91,DynaMixEMATent,,,,,,,,,,2,64,46,0.71875,18.0,0.28125,0.71875,2,0.29570943117141724,0.9496848583221436,0.9496848583221436,0.6539754271507263,0.16577031059985464,0.5493242319035024,0.28490545749664303,0.7681840641385171,187.11188507080078,0.19999999999999996,1.0,0.5488230586051941,0.2,0.0,1.0,28.0,0.4375,36.0,0.5625,0.5625,2.0,0.21875,,,,,,,
43-9W91,DynaMixEMATent,,,,,,,,,,3,64,10,0.15625,54.0,0.84375,0.84375,2,0.19091415405273438,0.7623468637466431,0.7623468637466431,0.5714327096939087,0.12213012885328049,0.6491658120227266,0.22870405912399291,0.8416559424459437,235.90208435058594,0.19999999999999996,1.0,0.6019551753997803,0.2,0.0,1.0,33.0,0.515625,31.0,0.484375,0.515625,2.0,0.34375,,,,,,,
43-9W91,DynaMixEMATent,,,,,,,,,,4,64,28,0.4375,36.0,0.5625,0.5625,2,0.15022848546504974,0.9198945164680481,0.9198945164680481,0.7696660161018372,0.07237803054656809,0.6516536145130175,0.27596835494041444,0.9000347138962254,294.775333404541,0.19999999999999996,1.0,0.5948494672775269,0.2,0.0,1.0,34.0,0.53125,30.0,0.46875,0.53125,2.0,0.0625,,,,,,,
43-9W91,DynaMixEMATent,,,,,,,,,,5,64,27,0.421875,37.0,0.578125,0.578125,2,0.4296562075614929,0.9999999403953552,0.9999999403953552,0.5703436732292175,0.04244240999928637,0.657557607882107,0.29999998211860657,0.9393679872641407,358.77532958984375,0.19999999999999996,1.0,0.5151104927062988,0.2,0.0,1.0,34.0,0.53125,30.0,0.46875,0.53125,2.0,0.078125,,,,,,,
43-9W91,DynaMixEMATent,,,,,,,,,,6,29,0,0.0,29.0,1.0,1.0,1,0.0860670804977417,0.7479641437530518,0.7479641437530518,0.6618970632553101,0.03969629679553107,0.7359144600785533,0.22438924312591552,0.9488193060195328,380.46628975868225,0.19999999999999996,1.0,0.5902180671691895,0.2,0.0,1.0,18.0,0.6206896551724138,11.0,0.3793103448275862,0.6206896551724138,2.0,0.5,,,,,,,
43-9W91,TEMA,,,,,,,,,,0,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43-9W91,TEMA,,,,,,,,,,1,64,32,0.5,32.0,0.5,0.5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43-9W91,TEMA,,,,,,,,,,2,64,46,0.71875,18.0,0.28125,0.71875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43-9W91,TEMA,,,,,,,,,,3,64,10,0.15625,54.0,0.84375,0.84375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43-9W91,TEMA,,,,,,,,,,4,64,28,0.4375,36.0,0.5625,0.5625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43-9W91,TEMA,,,,,,,,,,5,64,27,0.421875,37.0,0.578125,0.578125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43-9W91,TEMA,,,,,,,,,,6,29,0,0.0,29.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43-9W91,DUA,,,,,,,,,,0,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,0.099,,,,,,
43-9W91,DUA,,,,,,,,,,1,64,32,0.5,32.0,0.5,0.5,2,,,,,,,,,,,,,,,,,,,,,,,0.09336,,,,,,
43-9W91,DUA,,,,,,,,,,2,64,46,0.71875,18.0,0.28125,0.71875,2,,,,,,,,,,,,,,,,,,,,,,,0.0880584,,,,,,
43-9W91,DUA,,,,,,,,,,3,64,10,0.15625,54.0,0.84375,0.84375,2,,,,,,,,,,,,,,,,,,,,,,,0.083074896,,,,,,
43-9W91,DUA,,,,,,,,,,4,64,28,0.4375,36.0,0.5625,0.5625,2,,,,,,,,,,,,,,,,,,,,,,,0.07839040223999999,,,,,,
43-9W91,DUA,,,,,,,,,,5,64,27,0.421875,37.0,0.578125,0.578125,2,,,,,,,,,,,,,,,,,,,,,,,0.07398697810559998,,,,,,
43-9W91,DUA,,,,,,,,,,6,29,0,0.0,29.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,0.06984775941926398,,,,,,
43-9W91,RoTTA,,,,,,,,,,0,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,61.0,,,,,
43-9W91,RoTTA,,,,,,,,,,1,64,32,0.5,32.0,0.5,0.5,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
43-9W91,RoTTA,,,,,,,,,,2,64,46,0.71875,18.0,0.28125,0.71875,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
43-9W91,RoTTA,,,,,,,,,,3,64,10,0.15625,54.0,0.84375,0.84375,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
43-9W91,RoTTA,,,,,,,,,,4,64,28,0.4375,36.0,0.5625,0.5625,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
43-9W91,RoTTA,,,,,,,,,,5,64,27,0.421875,37.0,0.578125,0.578125,2,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
43-9W91,RoTTA,,,,,,,,,,6,29,0,0.0,29.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,64.0,,,,,
43-9W91,NOTE,,,,,,,,,,0,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5402220487594604,,
43-9W91,NOTE,,,,,,,,,,1,64,32,0.5,32.0,0.5,0.5,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5840275287628174,,
43-9W91,NOTE,,,,,,,,,,2,64,46,0.71875,18.0,0.28125,0.71875,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5941156148910522,,
43-9W91,NOTE,,,,,,,,,,3,64,10,0.15625,54.0,0.84375,0.84375,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5381544828414917,,
43-9W91,NOTE,,,,,,,,,,4,64,28,0.4375,36.0,0.5625,0.5625,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5281870365142822,,
43-9W91,NOTE,,,,,,,,,,5,64,27,0.421875,37.0,0.578125,0.578125,2,,,,,,,,,,,,,,,,,,,,,,,,,64.0,1.0,0.5403982400894165,,
43-9W91,NOTE,,,,,,,,,,6,29,0,0.0,29.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,64.0,0.0,,,
43-9W91,DELTA,,,,,,,,,,0,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17898407578468323,9.0
43-9W91,DELTA,,,,,,,,,,1,64,32,0.5,32.0,0.5,0.5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27992841601371765,10.0
43-9W91,DELTA,,,,,,,,,,2,64,46,0.71875,18.0,0.28125,0.71875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30619069933891296,6.0
43-9W91,DELTA,,,,,,,,,,3,64,10,0.15625,54.0,0.84375,0.84375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007278825156390667,45.0
43-9W91,DELTA,,,,,,,,,,4,64,28,0.4375,36.0,0.5625,0.5625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1649230271577835,29.0
43-9W91,DELTA,,,,,,,,,,5,64,27,0.421875,37.0,0.578125,0.578125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13278236985206604,24.0
43-9W91,DELTA,,,,,,,,,,6,29,0,0.0,29.0,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2342296540737152,6.0
44-9WAY,EMATent,0.7600659728050232,0.7600659728050232,0.7852874994277954,1.0,0.27198020815849305,0.5,0.22801979184150695,0.0,0.0,0,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44-9WAY,EMATent,0.998719334602356,0.998719334602356,0.7160313129425049,1.0,0.2003841996192932,0.5,0.2996158003807068,0.0,0.0,1,64,29,0.453125,35.0,0.546875,0.546875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44-9WAY,EMATent,0.9748902916908264,0.9748902916908264,0.7392631769180298,1.0,0.20753291249275208,0.5,0.2924670875072479,0.0,0.0,2,64,54,0.84375,10.0,0.15625,0.84375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44-9WAY,EMATent,0.9544398784637451,0.9544398784637451,0.6777219772338867,1.0,0.21366803646087648,0.5,0.28633196353912355,0.0,0.0,3,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44-9WAY,EMATent,0.9991627931594849,0.9991627931594849,0.775788426399231,1.0,0.20025116205215454,0.5,0.29974883794784546,0.0,0.0,4,64,19,0.296875,45.0,0.703125,0.703125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44-9WAY,EMATent,0.7896195650100708,0.7896195650100708,0.8382478356361389,1.0,0.26311413049697874,0.5,0.23688586950302123,0.0,0.0,5,64,40,0.625,24.0,0.375,0.625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44-9WAY,EMATent,0.8377513885498047,0.8377513885498047,0.7787798047065735,1.0,0.2486745834350586,0.5,0.2513254165649414,0.0,0.0,6,29,9,0.3103448275862069,20.0,0.6896551724137931,0.6896551724137931,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44-9WAY,DynaMixEMATent,,,,,,,,,,0,64,33,0.515625,31.0,0.484375,0.515625,2,0.04498877003788948,0.7600659728050232,0.7600659728050232,0.7150772213935852,0.5279100588944089,0.24407014926408413,0.22801979184150695,0.3161611485432989,48.644222259521484,0.19999999999999996,1.0,0.6059485673904419,0.2,0.0,1.0,17.0,0.265625,47.0,0.734375,0.734375,2.0,0.015625,,,,,,,
44-9WAY,DynaMixEMATent,,,,,,,,,,1,64,29,0.453125,35.0,0.546875,0.546875,2,0.20036064088344574,0.9522911310195923,0.9522911310195923,0.7519305348396301,0.303427352073663,0.41088530862045936,0.2856873393058777,0.5752177319959412,109.59085464477539,0.19999999999999996,1.0,0.5416591167449951,0.2,0.0,1.0,44.0,0.6875,20.0,0.3125,0.6875,2.0,0.046875,,,,,,,
44-9WAY,DynaMixEMATent,,,,,,,,,,2,64,54,0.84375,10.0,0.15625,0.84375,2,0.2572934329509735,0.9939677119255066,0.9939677119255066,0.7366742491722107,0.1813628748026243,0.5204468116197236,0.29819031357765197,0.741578267853259,173.2047882080078,0.19999999999999996,1.0,0.5764189958572388,0.2,0.0,1.0,38.0,0.59375,26.0,0.40625,0.59375,2.0,0.34375,,,,,,,
44-9WAY,DynaMixEMATent,,,,,,,,,,3,64,42,0.65625,22.0,0.34375,0.65625,2,0.16653776168823242,0.9733332395553589,0.9733332395553589,0.8067954778671265,0.11246196839486193,0.5955380597385305,0.29199997186660764,0.8411554181835805,235.49811553955078,0.19999999999999996,1.0,0.5923370122909546,0.2,0.0,1.0,38.0,0.59375,26.0,0.40625,0.59375,2.0,0.15625,,,,,,,
44-9WAY,DynaMixEMATent,,,,,,,,,,4,64,19,0.296875,45.0,0.703125,0.703125,2,0.2608170211315155,0.9999188184738159,0.9999188184738159,0.7391018271446228,0.06744596033660145,0.6325783941212538,0.2999756455421448,0.9036519802388361,299.492919921875,0.19999999999999996,1.0,0.4473825693130493,0.2,0.0,1.0,30.0,0.46875,34.0,0.53125,0.53125,2.0,0.203125,,,,,,,
44-9WAY,DynaMixEMATent,,,,,,,,,,5,64,40,0.625,24.0,0.375,0.625,2,0.1895793080329895,0.9540923833847046,0.9540923833847046,0.7645130753517151,0.04267995424119507,0.6710923307433936,0.2862277150154114,0.9402050834152007,360.5548324584961,0.19999999999999996,1.0,0.49144837260246277,0.2,0.0,1.0,39.0,0.609375,25.0,0.390625,0.609375,2.0,0.125,,,,,,,
44-9WAY,DynaMixEMATent,,,,,,,,,,6,29,9,0.3103448275862069,20.0,0.6896551724137931,0.6896551724137931,2,0.1238299161195755,0.982128918170929,0.982128918170929,0.8582990169525146,0.033762880096542346,0.671598444452179,0.2946386754512787,0.9521339221169473,389.03657108545303,0.19999999999999996,1.0,0.5864928364753723,0.2,0.0,1.0,19.0,0.6551724137931034,10.0,0.3448275862068966,0.6551724137931034,2.0,0.18965517241379315,,,,,,,
44-9WAY,TEMA,,,,,,,,,,0,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44-9WAY,TEMA,,,,,,,,,,1,64,29,0.453125,35.0,0.546875,0.546875,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44-9WAY,TEMA,,,,,,,,,,2,64,54,0.84375,10.0,0.15625,0.84375,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44-9WAY,TEMA,,,,,,,,,,3,64,42,0.65625,22.0,0.34375,0.65625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44-9WAY,TEMA,,,,,,,,,,4,64,19,0.296875,45.0,0.703125,0.703125,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44-9WAY,TEMA,,,,,,,,,,5,64,40,0.625,24.0,0.375,0.625,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44-9WAY,TEMA,,,,,,,,,,6,29,9,0.3103448275862069,20.0,0.6896551724137931,0.6896551724137931,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44-9WAY,DUA,,,,,,,,,,0,64,33,0.515625,31.0,0.484375,0.515625,2,,,,,,,,,,,,,,,,,,,,,,,0.099,,,,,,
44-9WAY,DUA,,,,,,,,,,1,64,29,0.453125,35.0,0.546875,0.546875,2,,,,,,,,,,,,,,,,,,,,,,,0.09336,,,,,,
